Airtel Niger,,https://www.airtel.ne/,grey_none_verified,Major telecom operator,false,no_url,Niger,PRIVATE,https://www.airtel.ne/
Moov Africa Niger,,https://www.moov-africa.ne/,grey_none_verified,Major telecom operator,false,no_url,Niger,PRIVATE,https://www.moov-africa.ne/
Orano Mining Niger (SOMAIR),,https://www.orano.group/niger,grey_none_verified,Uranium mining company,false,no_url,Niger,PRIVATE,https://www.orano.group/niger
TotalEnergies Niger,,https://www.totalenergies.ne/,grey_none_verified,Fuel distribution and energy company,false,no_url,Niger,PRIVATE,https://www.totalenergies.ne/
Brasseries du Niger (BRANIGER),,https://www.braniger.com/,grey_none_verified,Brewery and beverage company,false,no_url,Niger,PRIVATE,https://www.braniger.com/
Bolloré Transport & Logistics Niger,,https://www.bollore-logistics.com/en/countries/niger/,grey_none_verified,Logistics and transport company,false,no_url,Niger,PRIVATE,https://www.bollore-logistics.com/en/countries/niger/
CFAO Niger,,https://www.cfaomobility.com/,grey_none_verified,Automotive and equipment distributor,false,no_url,Niger,PRIVATE,https://www.cfaomobility.com/
Société Nigérienne d'Électricité (NIGELEC),,https://www.nigelec.ne/,grey_none_verified,State-owned electricity utility,false,no_url,Niger,SOE,https://www.nigelec.ne/
Société d'Exploitation des Eaux du Niger (SEEN),,https://www.seen-niger.ne/,grey_none_verified,State-owned water utility,false,no_url,Niger,SOE,https://www.seen-niger.ne/
Niger Poste,,https://www.nigerposte.ne/,grey_none_verified,State-owned postal service,false,no_url,Niger,SOE,https://www.nigerposte.ne/
